Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 19:49:37, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 166639 166641"
2025-09-17 19:49:38, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 166664 166666"
2025-09-17 19:49:38, 5, 46.70, 127.40, 0.9228, "106062 106063 106064 166689 166691"
2025-09-17 19:49:39, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 166714 166716"
2025-09-17 19:49:40, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 166739 166741"
2025-09-17 19:49:40, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 166764 166766"
2025-09-17 19:49:41, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 166789 166791"
2025-09-17 19:49:42, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 166814 166816"
2025-09-17 19:49:42, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 166839 166841"
2025-09-17 19:49:43, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 166864 166866"
2025-09-17 19:49:44, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 166889 166891"
2025-09-17 19:49:44, 5, 62.50, 127.40, 0.9228, "106062 106063 106064 166914 166916"
2025-09-17 19:49:45, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 166939 166941"
2025-09-17 19:49:46, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 166964 166966"
2025-09-17 19:49:47, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 166989 166991"
2025-09-17 19:49:47, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 167014 167016"
2025-09-17 19:49:48, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 167039 167041"
2025-09-17 19:49:49, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 167064 167066"
2025-09-17 19:49:49, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 167089 167091"
2025-09-17 19:49:50, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 167114 167116"
2025-09-17 19:49:51, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 167139 167141"
2025-09-17 19:49:51, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 167164 167166"
2025-09-17 19:49:52, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 167189 167191"
2025-09-17 19:49:53, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 167214 167216"
2025-09-17 19:49:53, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 167239 167241"
2025-09-17 19:49:54, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 167264 167266"
2025-09-17 19:49:55, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 167289 167291"
2025-09-17 19:49:55, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 167314 167316"
2025-09-17 19:49:56, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 167339 167341"
2025-09-17 19:49:57, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 167364 167366"
2025-09-17 19:49:57, 5, 81.20, 127.40, 0.9228, "106062 106063 106064 167389 167391"
2025-09-17 19:49:58, 5, 93.80, 127.40, 0.9228, "106062 106063 106064 167414 167416"
2025-09-17 19:49:59, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 167439 167441"
2025-09-17 19:49:59, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 167464 167466"
2025-09-17 19:50:00, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 167489 167491"
2025-09-17 19:50:01, 5, 46.70, 127.40, 0.9228, "106062 106063 106064 167514 167516"
2025-09-17 19:50:02, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 167539 167541"
2025-09-17 19:50:02, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 167564 167566"
2025-09-17 19:50:03, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 167589 167591"
2025-09-17 19:50:04, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 167614 167616"
2025-09-17 19:50:04, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 167639 167641"
2025-09-17 19:50:05, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 167664 167666"
2025-09-17 19:50:06, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 167689 167691"
2025-09-17 19:50:06, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 167714 167716"
2025-09-17 19:50:07, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 167739 167741"
2025-09-17 19:50:08, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 167764 167766"
2025-09-17 19:50:08, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 167789 167791"
2025-09-17 19:50:09, 5, 75.00, 127.40, 0.9228, "106062 106063 106064 167814 167816"
2025-09-17 19:50:10, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 167839 167841"
2025-09-17 19:50:10, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 167864 167866"
2025-09-17 19:50:11, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 167889 167891"
2025-09-17 19:50:12, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 167914 167916"
2025-09-17 19:50:12, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 167939 167941"
2025-09-17 19:50:13, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 167964 167966"
2025-09-17 19:50:14, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 167989 167991"
2025-09-17 19:50:14, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 168014 168016"
2025-09-17 19:50:15, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 168039 168041"
2025-09-17 19:50:16, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 168064 168066"
2025-09-17 19:50:17, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 168089 168091"
2025-09-17 19:50:17, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 168114 168116"
2025-09-17 19:50:18, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 168139 168141"
2025-09-17 19:50:19, 5, 93.80, 127.40, 0.9228, "106062 106063 106064 168164 168166"
2025-09-17 19:50:19, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 168190 168192"
2025-09-17 19:50:20, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 168215 168217"
2025-09-17 19:50:21, 5, 50.00, 127.40, 0.9228, "106062 106063 106064 168240 168242"
2025-09-17 19:50:21, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 168265 168267"
2025-09-17 19:50:22, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 168290 168292"
2025-09-17 19:50:23, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 168315 168317"
2025-09-17 19:50:23, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 168340 168342"
2025-09-17 19:50:24, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 168365 168367"
2025-09-17 19:50:25, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 168390 168392"
2025-09-17 19:50:25, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 168415 168417"
2025-09-17 19:50:26, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 168440 168442"
2025-09-17 19:50:27, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 168465 168467"
2025-09-17 19:50:27, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 168490 168492"
2025-09-17 19:50:28, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 168515 168517"
2025-09-17 19:50:29, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 168540 168542"
2025-09-17 19:50:29, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 168565 168567"
2025-09-17 19:50:30, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 168590 168592"
2025-09-17 19:50:31, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 168615 168617"
2025-09-17 19:50:32, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 168640 168642"
2025-09-17 19:50:32, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 168665 168667"
2025-09-17 19:50:33, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 168690 168692"
2025-09-17 19:50:34, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 168715 168717"
2025-09-17 19:50:34, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 168740 168742"
2025-09-17 19:50:35, 5, 50.00, 127.40, 0.9228, "106062 106063 106064 168765 168767"
2025-09-17 19:50:36, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 168790 168792"
2025-09-17 19:50:36, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 168815 168817"
2025-09-17 19:50:37, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 168840 168842"
2025-09-17 19:50:38, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 168865 168867"
2025-09-17 19:50:38, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 168890 168892"
2025-09-17 19:50:39, 5, 62.50, 127.40, 0.9228, "106062 106063 106064 168915 168917"
2025-09-17 19:50:40, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 168940 168942"
2025-09-17 19:50:40, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 168965 168967"
2025-09-17 19:50:41, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 168990 168992"
2025-09-17 19:50:42, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 169015 169017"
2025-09-17 19:50:42, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 169040 169042"
2025-09-17 19:50:43, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 169065 169067"
2025-09-17 19:50:44, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 169090 169092"
2025-09-17 19:50:44, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 169115 169117"
2025-09-17 19:50:45, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 169140 169142"
2025-09-17 19:50:46, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 169165 169167"
2025-09-17 19:50:47, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 169190 169192"
2025-09-17 19:50:47, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 169215 169217"
2025-09-17 19:50:48, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 169240 169242"
2025-09-17 19:50:49, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 169265 169267"
2025-09-17 19:50:49, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 169290 169292"
2025-09-17 19:50:50, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 169315 169317"
2025-09-17 19:50:51, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 169340 169342"
2025-09-17 19:50:51, 5, 87.50, 127.40, 0.9228, "106062 106063 106064 169365 169367"
2025-09-17 19:50:52, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 169390 169392"
2025-09-17 19:50:53, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 169415 169417"
2025-09-17 19:50:53, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 169440 169442"
2025-09-17 19:50:54, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 169465 169467"
2025-09-17 19:50:55, 5, 87.50, 127.40, 0.9228, "106062 106063 106064 169490 169492"
2025-09-17 19:50:55, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 169515 169517"
2025-09-17 19:50:56, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 169540 169542"
2025-09-17 19:50:57, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 169565 169567"
2025-09-17 19:50:57, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 169590 169592"
2025-09-17 19:50:58, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 169615 169617"
2025-09-17 19:50:59, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 169640 169642"
2025-09-17 19:50:59, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 169665 169667"
2025-09-17 19:51:00, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 169690 169692"
2025-09-17 19:51:01, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 169715 169717"
2025-09-17 19:51:02, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 169740 169742"
2025-09-17 19:51:02, 5, 46.70, 127.40, 0.9228, "106062 106063 106064 169765 169767"
2025-09-17 19:51:03, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 169790 169792"
2025-09-17 19:51:04, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 169815 169817"
2025-09-17 19:51:04, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 169840 169842"
2025-09-17 19:51:05, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 169865 169867"
2025-09-17 19:51:06, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 169890 169892"
2025-09-17 19:51:06, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 169915 169917"
2025-09-17 19:51:07, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 169940 169942"
2025-09-17 19:51:08, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 169965 169967"
2025-09-17 19:51:08, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 169990 169992"
2025-09-17 19:51:09, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 170015 170017"
2025-09-17 19:51:10, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 170040 170042"
2025-09-17 19:51:10, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 170065 170067"
2025-09-17 19:51:11, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 170090 170092"
2025-09-17 19:51:12, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 170115 170117"
2025-09-17 19:51:13, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 170140 170142"
2025-09-17 19:51:13, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 170165 170167"
2025-09-17 19:51:14, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 170190 170192"
2025-09-17 19:51:15, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 170215 170217"
2025-09-17 19:51:15, 5, 62.50, 127.40, 0.9228, "106062 106063 106064 170240 170242"
2025-09-17 19:51:16, 5, 56.20, 127.40, 0.9228, "106062 106063 106064 170265 170267"
2025-09-17 19:51:17, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 170290 170292"
2025-09-17 19:51:17, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 170315 170317"
2025-09-17 19:51:18, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 170340 170342"
2025-09-17 19:51:19, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 170365 170367"
2025-09-17 19:51:19, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 170391 170393"
2025-09-17 19:51:20, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 170416 170418"
2025-09-17 19:51:21, 5, 46.70, 127.40, 0.9228, "106062 106063 106064 170441 170443"
2025-09-17 19:51:21, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 170466 170468"
2025-09-17 19:51:22, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 170491 170493"
2025-09-17 19:51:23, 5, 62.50, 127.40, 0.9228, "106062 106063 106064 170516 170518"
2025-09-17 19:51:23, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 170541 170543"
2025-09-17 19:51:24, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 170566 170568"
2025-09-17 19:51:25, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 170591 170593"
2025-09-17 19:51:26, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 170616 170618"
2025-09-17 19:51:26, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 170641 170643"
2025-09-17 19:51:27, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 170666 170668"
2025-09-17 19:51:28, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 170691 170693"
2025-09-17 19:51:28, 5, 81.20, 127.40, 0.9228, "106062 106063 106064 170716 170718"
2025-09-17 19:51:29, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 170741 170743"
2025-09-17 19:51:30, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 170766 170768"
2025-09-17 19:51:30, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 170791 170793"
2025-09-17 19:51:31, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 170816 170818"
2025-09-17 19:51:32, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 170841 170843"
2025-09-17 19:51:32, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 170866 170868"
2025-09-17 19:51:33, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 170891 170893"
2025-09-17 19:51:34, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 170916 170918"
2025-09-17 19:51:34, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 170941 170943"
2025-09-17 19:51:35, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 170966 170968"
2025-09-17 19:51:36, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 170991 170993"
2025-09-17 19:51:36, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 171016 171018"
2025-09-17 19:51:37, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 171041 171043"
2025-09-17 19:51:38, 5, 56.20, 127.40, 0.9228, "106062 106063 106064 171066 171068"
2025-09-17 19:51:38, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 171091 171093"
2025-09-17 19:51:39, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 171116 171118"
2025-09-17 19:51:40, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 171141 171143"
2025-09-17 19:51:41, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 171166 171168"
2025-09-17 19:51:41, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 171191 171193"
2025-09-17 19:51:42, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 171216 171218"
2025-09-17 19:51:43, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 171241 171243"
2025-09-17 19:51:43, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 171266 171268"
2025-09-17 19:51:44, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 171291 171293"
2025-09-17 19:51:45, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 171316 171318"
2025-09-17 19:51:45, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 171341 171343"
2025-09-17 19:51:46, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 171366 171368"
2025-09-17 19:51:47, 5, 43.80, 127.40, 0.9228, "106062 106063 106064 171391 171393"
2025-09-17 19:51:47, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 171416 171418"
2025-09-17 19:51:48, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 171441 171443"
2025-09-17 19:51:49, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 171467 171469"
2025-09-17 19:51:49, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 171492 171494"
2025-09-17 19:51:50, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 171517 171519"
2025-09-17 19:51:51, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 171541 171543"
2025-09-17 19:51:51, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 171566 171568"
2025-09-17 19:51:52, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 171591 171593"
2025-09-17 19:51:53, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 171616 171618"
2025-09-17 19:51:53, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 171641 171643"
2025-09-17 19:51:54, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 171666 171668"
2025-09-17 19:51:55, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 171691 171693"
2025-09-17 19:51:56, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 171716 171718"
2025-09-17 19:51:56, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 171741 171743"
2025-09-17 19:51:57, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 171766 171768"
2025-09-17 19:51:58, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 171791 171793"
2025-09-17 19:51:58, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 171816 171818"
2025-09-17 19:51:59, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 171841 171843"
2025-09-17 19:52:00, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 171866 171868"
2025-09-17 19:52:00, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 171891 171893"
2025-09-17 19:52:01, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 171916 171918"
2025-09-17 19:52:02, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 171941 171943"
2025-09-17 19:52:02, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 171966 171968"
2025-09-17 19:52:03, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 171991 171993"
2025-09-17 19:52:04, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 172016 172018"
2025-09-17 19:52:04, 5, 56.20, 127.40, 0.9228, "106062 106063 106064 172041 172043"
2025-09-17 19:52:05, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 172066 172068"
2025-09-17 19:52:06, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 172091 172093"
2025-09-17 19:52:06, 5, 93.80, 127.40, 0.9228, "106062 106063 106064 172116 172118"
2025-09-17 19:52:07, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 172141 172143"
2025-09-17 19:52:08, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 172166 172168"
2025-09-17 19:52:08, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 172191 172193"
2025-09-17 19:52:09, 5, 46.70, 127.40, 0.9228, "106062 106063 106064 172216 172218"
2025-09-17 19:52:10, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 172241 172243"
2025-09-17 19:52:11, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 172266 172268"
2025-09-17 19:52:11, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 172291 172293"
2025-09-17 19:52:12, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 172316 172318"
2025-09-17 19:52:13, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 172341 172343"
2025-09-17 19:52:13, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 172366 172368"
2025-09-17 19:52:14, 5, 93.80, 127.40, 0.9228, "106062 106063 106064 172391 172393"
2025-09-17 19:52:15, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 172416 172418"
2025-09-17 19:52:15, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 172441 172443"
2025-09-17 19:52:16, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 172466 172468"
2025-09-17 19:52:17, 5, 43.80, 127.40, 0.9228, "106062 106063 106064 172491 172493"
2025-09-17 19:52:17, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 172516 172518"
2025-09-17 19:52:18, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 172541 172543"
2025-09-17 19:52:19, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 172566 172568"
2025-09-17 19:52:19, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 172591 172593"
2025-09-17 19:52:20, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 172616 172618"
2025-09-17 19:52:21, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 172641 172643"
2025-09-17 19:52:21, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 172666 172668"
2025-09-17 19:52:22, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 172691 172693"
2025-09-17 19:52:23, 5, 87.50, 127.40, 0.9228, "106062 106063 106064 172716 172718"
2025-09-17 19:52:24, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 172741 172743"
2025-09-17 19:52:24, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 172766 172768"
2025-09-17 19:52:25, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 172791 172793"
2025-09-17 19:52:26, 5, 68.80, 127.40, 0.9228, "106062 106063 106064 172816 172818"
2025-09-17 19:52:26, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 172841 172843"
2025-09-17 19:52:27, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 172866 172868"
2025-09-17 19:52:28, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 172891 172893"
2025-09-17 19:52:28, 5, 46.70, 127.40, 0.9228, "106062 106063 106064 172916 172918"
2025-09-17 19:52:29, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 172941 172943"
2025-09-17 19:52:30, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 172966 172968"
2025-09-17 19:52:30, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 172991 172993"
2025-09-17 19:52:31, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 173016 173018"
2025-09-17 19:52:32, 5, 80.00, 127.40, 0.9228, "106062 106063 106064 173041 173043"
2025-09-17 19:52:32, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 173066 173068"
2025-09-17 19:52:33, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 173091 173093"
2025-09-17 19:52:34, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 173116 173118"
2025-09-17 19:52:35, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 173141 173143"
2025-09-17 19:52:35, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 173166 173168"
2025-09-17 19:52:36, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 173191 173193"
2025-09-17 19:52:37, 5, 75.00, 127.40, 0.9228, "106062 106063 106064 173216 173218"
2025-09-17 19:52:37, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 173241 173243"
2025-09-17 19:52:38, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 173266 173268"
2025-09-17 19:52:39, 5, 66.70, 127.40, 0.9228, "106062 106063 106064 173290 173292"
2025-09-17 19:52:39, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 173315 173317"
2025-09-17 19:52:40, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 173340 173342"
2025-09-17 19:52:41, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 173365 173367"
2025-09-17 19:52:41, 5, 50.00, 127.40, 0.9228, "106062 106063 106064 173390 173392"
2025-09-17 19:52:42, 5, 60.00, 127.40, 0.9228, "106062 106063 106064 173415 173417"
2025-09-17 19:52:43, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 173440 173442"
2025-09-17 19:52:43, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 173465 173467"
2025-09-17 19:52:44, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 173490 173492"
2025-09-17 19:52:45, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 173515 173517"
2025-09-17 19:52:45, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 173540 173542"
2025-09-17 19:52:46, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 173566 173568"
2025-09-17 19:52:47, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 173591 173593"
2025-09-17 19:52:47, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 173616 173618"
2025-09-17 19:52:48, 5, 53.30, 127.40, 0.9228, "106062 106063 106064 173641 173643"
2025-09-17 19:52:49, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 173666 173668"
2025-09-17 19:52:50, 5, 86.70, 127.40, 0.9228, "106062 106063 106064 173691 173693"
2025-09-17 19:52:50, 5, 73.30, 127.40, 0.9228, "106062 106063 106064 173716 173718"
