Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 18:35:44, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 8775 8777"
2025-09-17 18:35:44, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 8800 8802"
2025-09-17 18:35:45, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 8825 8827"
2025-09-17 18:35:46, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 8850 8852"
2025-09-17 18:35:47, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 8875 8877"
2025-09-17 18:35:47, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 8900 8902"
2025-09-17 18:35:48, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 8925 8927"
2025-09-17 18:35:49, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 8950 8952"
2025-09-17 18:35:49, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 8975 8977"
2025-09-17 18:35:50, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 9000 9002"
2025-09-17 18:35:51, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9025 9027"
2025-09-17 18:35:51, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9050 9052"
2025-09-17 18:35:52, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 9075 9077"
2025-09-17 18:35:53, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9100 9102"
2025-09-17 18:35:53, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9125 9127"
2025-09-17 18:35:54, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 9150 9152"
2025-09-17 18:35:55, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9175 9177"
2025-09-17 18:35:55, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9200 9202"
2025-09-17 18:35:56, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9225 9227"
2025-09-17 18:35:57, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 9250 9252"
2025-09-17 18:35:58, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9275 9277"
2025-09-17 18:35:58, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9300 9302"
2025-09-17 18:35:59, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 9325 9327"
2025-09-17 18:36:00, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 9350 9352"
2025-09-17 18:36:00, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9375 9377"
2025-09-17 18:36:01, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 9400 9402"
2025-09-17 18:36:02, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9425 9427"
2025-09-17 18:36:02, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 9450 9452"
2025-09-17 18:36:03, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 9475 9477"
2025-09-17 18:36:04, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9500 9502"
2025-09-17 18:36:04, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9525 9527"
2025-09-17 18:36:05, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9550 9552"
2025-09-17 18:36:06, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9575 9577"
2025-09-17 18:36:06, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9600 9602"
2025-09-17 18:36:07, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9625 9627"
2025-09-17 18:36:08, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 9650 9652"
2025-09-17 18:36:08, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9675 9677"
2025-09-17 18:36:09, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9700 9702"
2025-09-17 18:36:10, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9725 9727"
2025-09-17 18:36:10, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9750 9752"
2025-09-17 18:36:11, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9775 9777"
2025-09-17 18:36:12, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 9800 9802"
2025-09-17 18:36:13, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 9825 9827"
2025-09-17 18:36:13, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 9850 9852"
2025-09-17 18:36:14, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 9875 9877"
2025-09-17 18:36:15, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9900 9902"
2025-09-17 18:36:15, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9925 9927"
2025-09-17 18:36:16, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9950 9952"
2025-09-17 18:36:17, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 9975 9977"
2025-09-17 18:36:17, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 10000 10002"
2025-09-17 18:36:18, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10025 10027"
2025-09-17 18:36:19, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10050 10052"
2025-09-17 18:36:19, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10075 10077"
2025-09-17 18:36:20, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 10100 10102"
2025-09-17 18:36:21, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 10125 10127"
2025-09-17 18:36:21, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 10150 10152"
2025-09-17 18:36:22, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10175 10177"
2025-09-17 18:36:23, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10200 10202"
2025-09-17 18:36:23, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 10225 10227"
2025-09-17 18:36:24, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 10250 10252"
2025-09-17 18:36:25, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10275 10277"
2025-09-17 18:36:25, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10300 10302"
2025-09-17 18:36:26, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10325 10327"
2025-09-17 18:36:27, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10350 10352"
2025-09-17 18:36:28, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10375 10377"
2025-09-17 18:36:28, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10400 10402"
2025-09-17 18:36:29, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10425 10427"
2025-09-17 18:36:30, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10450 10452"
2025-09-17 18:36:30, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10475 10477"
2025-09-17 18:36:31, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10500 10502"
2025-09-17 18:36:32, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10525 10527"
2025-09-17 18:36:32, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10550 10552"
2025-09-17 18:36:33, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10575 10577"
2025-09-17 18:36:34, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 10600 10602"
2025-09-17 18:36:34, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10625 10627"
2025-09-17 18:36:35, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10649 10651"
2025-09-17 18:36:36, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10674 10676"
2025-09-17 18:36:36, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10699 10701"
2025-09-17 18:36:37, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 10724 10726"
2025-09-17 18:36:38, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10749 10751"
2025-09-17 18:36:38, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10774 10776"
2025-09-17 18:36:39, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 10799 10801"
2025-09-17 18:36:40, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10824 10826"
2025-09-17 18:36:40, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 10849 10851"
2025-09-17 18:36:41, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10874 10876"
2025-09-17 18:36:42, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10899 10901"
2025-09-17 18:36:43, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 10924 10926"
2025-09-17 18:36:43, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10949 10951"
2025-09-17 18:36:44, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10974 10976"
2025-09-17 18:36:45, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 10999 11001"
2025-09-17 18:36:45, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11024 11026"
2025-09-17 18:36:46, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11049 11051"
2025-09-17 18:36:47, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11074 11076"
2025-09-17 18:36:47, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11099 11101"
2025-09-17 18:36:48, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11124 11126"
2025-09-17 18:36:49, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 11149 11151"
2025-09-17 18:36:49, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11174 11176"
2025-09-17 18:36:50, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 11198 11200"
2025-09-17 18:36:51, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11223 11225"
2025-09-17 18:36:51, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11248 11250"
2025-09-17 18:36:52, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11273 11275"
2025-09-17 18:36:53, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11298 11300"
2025-09-17 18:36:53, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11323 11325"
2025-09-17 18:36:54, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11348 11350"
2025-09-17 18:36:55, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 11373 11375"
2025-09-17 18:36:55, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11398 11400"
2025-09-17 18:36:56, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11423 11425"
2025-09-17 18:36:57, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11448 11450"
2025-09-17 18:36:58, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11473 11475"
2025-09-17 18:36:58, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 11498 11500"
2025-09-17 18:36:59, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 11523 11525"
2025-09-17 18:37:00, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 11548 11550"
2025-09-17 18:37:00, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11573 11575"
2025-09-17 18:37:01, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 11598 11600"
2025-09-17 18:37:02, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 11623 11625"
2025-09-17 18:37:02, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11648 11650"
2025-09-17 18:37:03, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11673 11675"
2025-09-17 18:37:04, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11698 11700"
2025-09-17 18:37:04, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11723 11725"
2025-09-17 18:37:05, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11747 11749"
2025-09-17 18:37:06, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11772 11774"
2025-09-17 18:37:06, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11797 11799"
2025-09-17 18:37:07, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11822 11824"
2025-09-17 18:37:08, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 11847 11849"
2025-09-17 18:37:08, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 11872 11874"
2025-09-17 18:37:09, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11897 11899"
2025-09-17 18:37:10, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11922 11924"
2025-09-17 18:37:10, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11947 11949"
2025-09-17 18:37:11, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11972 11974"
2025-09-17 18:37:12, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 11997 11999"
2025-09-17 18:37:13, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12022 12024"
2025-09-17 18:37:13, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12047 12049"
2025-09-17 18:37:14, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12072 12074"
2025-09-17 18:37:15, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12097 12099"
2025-09-17 18:37:15, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12122 12124"
2025-09-17 18:37:16, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12147 12149"
2025-09-17 18:37:17, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12172 12174"
2025-09-17 18:37:17, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12197 12199"
2025-09-17 18:37:18, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12222 12224"
2025-09-17 18:37:19, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 12247 12249"
2025-09-17 18:37:20, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12272 12274"
2025-09-17 18:37:20, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12297 12299"
2025-09-17 18:37:21, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 12322 12324"
2025-09-17 18:37:22, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 12347 12349"
2025-09-17 18:37:22, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12372 12374"
2025-09-17 18:37:23, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 12397 12399"
2025-09-17 18:37:24, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12422 12424"
2025-09-17 18:37:24, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12447 12449"
2025-09-17 18:37:25, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 12472 12474"
2025-09-17 18:37:26, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 12497 12499"
2025-09-17 18:37:26, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 12522 12524"
2025-09-17 18:37:27, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12547 12549"
2025-09-17 18:37:28, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 12572 12574"
2025-09-17 18:37:28, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12597 12599"
2025-09-17 18:37:29, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12622 12624"
2025-09-17 18:37:30, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12647 12649"
2025-09-17 18:37:30, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12672 12674"
2025-09-17 18:37:31, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 12697 12699"
2025-09-17 18:37:32, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12723 12725"
2025-09-17 18:37:32, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 12748 12750"
2025-09-17 18:37:33, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12773 12775"
2025-09-17 18:37:34, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12798 12800"
2025-09-17 18:37:35, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12823 12825"
2025-09-17 18:37:35, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12848 12850"
2025-09-17 18:37:36, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 12873 12875"
2025-09-17 18:37:37, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 12898 12900"
2025-09-17 18:37:37, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 12923 12925"
2025-09-17 18:37:38, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12948 12950"
2025-09-17 18:37:39, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 12973 12975"
2025-09-17 18:37:39, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 12998 13000"
2025-09-17 18:37:40, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13023 13025"
2025-09-17 18:37:41, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13048 13050"
2025-09-17 18:37:41, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13073 13075"
2025-09-17 18:37:42, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13098 13100"
2025-09-17 18:37:43, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13123 13125"
2025-09-17 18:37:43, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 13148 13150"
2025-09-17 18:37:44, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13173 13175"
2025-09-17 18:37:45, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13198 13200"
2025-09-17 18:37:45, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13223 13225"
2025-09-17 18:37:46, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13248 13250"
2025-09-17 18:37:47, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 13273 13275"
2025-09-17 18:37:47, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 13298 13300"
2025-09-17 18:37:48, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13323 13325"
2025-09-17 18:37:49, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13348 13350"
2025-09-17 18:37:50, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 13372 13374"
2025-09-17 18:37:50, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13397 13399"
2025-09-17 18:37:51, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13422 13424"
2025-09-17 18:37:52, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13447 13449"
2025-09-17 18:37:52, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13472 13474"
2025-09-17 18:37:53, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13497 13499"
2025-09-17 18:37:54, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13522 13524"
2025-09-17 18:37:54, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13547 13549"
2025-09-17 18:37:55, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 13572 13574"
2025-09-17 18:37:56, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13597 13599"
2025-09-17 18:37:56, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 13622 13624"
2025-09-17 18:37:57, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13647 13649"
2025-09-17 18:37:58, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13672 13674"
2025-09-17 18:37:58, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13697 13699"
2025-09-17 18:37:59, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13722 13724"
2025-09-17 18:38:00, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13747 13749"
2025-09-17 18:38:00, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13772 13774"
2025-09-17 18:38:01, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13797 13799"
2025-09-17 18:38:02, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13822 13824"
2025-09-17 18:38:02, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 13847 13849"
2025-09-17 18:38:03, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13872 13874"
2025-09-17 18:38:04, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13897 13899"
2025-09-17 18:38:05, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13921 13923"
2025-09-17 18:38:05, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13946 13948"
2025-09-17 18:38:06, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13971 13973"
2025-09-17 18:38:07, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 13996 13998"
2025-09-17 18:38:07, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14021 14023"
2025-09-17 18:38:08, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14046 14048"
2025-09-17 18:38:09, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 14071 14073"
2025-09-17 18:38:09, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14096 14098"
2025-09-17 18:38:10, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 14121 14123"
2025-09-17 18:38:11, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 14146 14148"
2025-09-17 18:38:11, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14171 14173"
2025-09-17 18:38:12, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14196 14198"
2025-09-17 18:38:13, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14221 14223"
2025-09-17 18:38:13, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 14246 14248"
2025-09-17 18:38:14, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 14273 14275"
2025-09-17 18:38:15, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14298 14300"
2025-09-17 18:38:15, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 14323 14325"
2025-09-17 18:38:16, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14348 14350"
2025-09-17 18:38:17, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14373 14375"
2025-09-17 18:38:17, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 14398 14400"
2025-09-17 18:38:18, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 14423 14425"
2025-09-17 18:38:19, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14448 14450"
2025-09-17 18:38:20, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 14472 14474"
2025-09-17 18:38:20, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14497 14499"
2025-09-17 18:38:21, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 14522 14524"
2025-09-17 18:38:22, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14547 14549"
2025-09-17 18:38:22, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14572 14574"
2025-09-17 18:38:23, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14597 14599"
2025-09-17 18:38:24, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 14622 14624"
2025-09-17 18:38:24, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14647 14649"
2025-09-17 18:38:25, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14672 14674"
2025-09-17 18:38:26, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14697 14699"
2025-09-17 18:38:26, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 14722 14724"
2025-09-17 18:38:27, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 14747 14749"
2025-09-17 18:38:28, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14772 14774"
2025-09-17 18:38:28, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 14797 14799"
2025-09-17 18:38:29, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14822 14824"
2025-09-17 18:38:30, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14847 14849"
2025-09-17 18:38:30, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14872 14874"
2025-09-17 18:38:31, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14897 14899"
2025-09-17 18:38:32, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14922 14924"
2025-09-17 18:38:32, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14947 14949"
2025-09-17 18:38:33, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14972 14974"
2025-09-17 18:38:34, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 14997 14999"
2025-09-17 18:38:35, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15021 15023"
2025-09-17 18:38:35, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15046 15048"
2025-09-17 18:38:36, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 15071 15073"
2025-09-17 18:38:37, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15096 15098"
2025-09-17 18:38:37, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15121 15123"
2025-09-17 18:38:38, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 15146 15148"
2025-09-17 18:38:39, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15171 15173"
2025-09-17 18:38:39, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15196 15198"
2025-09-17 18:38:40, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15221 15223"
2025-09-17 18:38:41, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15246 15248"
2025-09-17 18:38:41, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 15271 15273"
2025-09-17 18:38:42, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 15296 15298"
2025-09-17 18:38:43, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 15321 15323"
2025-09-17 18:38:43, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15346 15348"
2025-09-17 18:38:44, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 15371 15373"
2025-09-17 18:38:45, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15396 15398"
2025-09-17 18:38:46, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 15421 15423"
2025-09-17 18:38:46, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 15446 15448"
2025-09-17 18:38:47, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 15471 15473"
2025-09-17 18:38:48, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 15496 15498"
2025-09-17 18:38:48, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 15521 15523"
2025-09-17 18:38:49, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 15546 15548"
2025-09-17 18:38:50, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15570 15572"
2025-09-17 18:38:50, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15595 15597"
2025-09-17 18:38:51, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15620 15622"
2025-09-17 18:38:52, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15645 15647"
2025-09-17 18:38:52, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15670 15672"
2025-09-17 18:38:53, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15695 15697"
2025-09-17 18:38:54, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15720 15722"
2025-09-17 18:38:54, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 15745 15747"
2025-09-17 18:38:55, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 15770 15772"
2025-09-17 18:38:56, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15795 15797"
2025-09-17 18:38:56, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15820 15822"
2025-09-17 18:38:57, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 15845 15847"
