Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-02 17:47:36, 5, 100.00, 192.45, 0.9249, "105354 105355 105356 118670 118672"
2025-09-02 17:47:36, 5, 100.00, 192.45, 0.9249, "105354 105355 105356 118694 118696"
2025-09-02 17:47:37, 5, 106.70, 192.45, 0.9249, "105354 105355 105356 118718 118720"
2025-09-02 17:47:38, 5, 100.00, 192.45, 0.9249, "105354 105355 105356 118742 118744"
2025-09-02 17:47:38, 5, 100.00, 192.45, 0.9249, "105354 105355 105356 118766 118768"
2025-09-02 17:47:39, 5, 93.30, 192.45, 0.9249, "105354 105355 105356 118790 118792"
2025-09-02 17:47:40, 5, 106.70, 192.45, 0.9249, "105354 105355 105356 118814 118816"
2025-09-02 17:47:40, 5, 100.00, 192.45, 0.9249, "105354 105355 105356 118838 118840"
2025-09-02 17:47:41, 5, 100.00, 192.45, 0.9249, "105354 105355 105356 118862 118864"
2025-09-02 17:47:42, 5, 100.00, 192.45, 0.9249, "105354 105355 105356 118886 118888"
2025-09-02 17:47:43, 5, 100.00, 192.45, 0.9249, "105354 105355 105356 118910 118912"
2025-09-02 17:47:43, 5, 106.70, 192.45, 0.9249, "105354 105355 105356 118934 118936"
2025-09-02 17:47:44, 5, 93.30, 192.45, 0.9249, "105354 105355 105356 118958 118960"
2025-09-02 17:47:45, 5, 100.00, 192.45, 0.9249, "105354 105355 105356 118982 118984"
2025-09-02 17:47:45, 5, 93.80, 192.45, 0.9249, "105354 105355 105356 119006 119008"
2025-09-02 17:47:46, 5, 100.00, 192.45, 0.9249, "105354 105355 105356 119030 119032"
2025-09-02 17:47:47, 5, 100.00, 192.45, 0.9249, "105354 105355 105356 119054 119056"
2025-09-02 17:47:47, 5, 100.00, 192.45, 0.9249, "105354 105355 105356 119078 119080"
2025-09-02 17:47:48, 5, 93.80, 192.45, 0.9249, "105354 105355 105356 119102 119104"
2025-09-02 17:47:49, 5, 100.00, 192.95, 0.9249, "105354 105355 105356 119126 119128"
2025-09-02 17:47:50, 5, 100.00, 192.95, 0.9249, "105354 105355 105356 119150 119152"
2025-09-02 17:47:50, 5, 106.70, 192.95, 0.9249, "105354 105355 105356 119174 119176"
2025-09-02 17:47:51, 5, 93.80, 192.95, 0.9249, "105354 105355 105356 119198 119200"
2025-09-02 17:47:52, 5, 100.00, 192.95, 0.9249, "105354 105355 105356 119222 119224"
2025-09-02 17:47:52, 5, 93.80, 192.95, 0.9249, "105354 105355 105356 119246 119248"
2025-09-02 17:47:53, 5, 100.00, 192.95, 0.9249, "105354 105355 105356 119270 119272"
2025-09-02 17:47:54, 5, 100.00, 192.95, 0.9249, "105354 105355 105356 119294 119296"
2025-09-02 17:47:54, 5, 106.70, 192.95, 0.9249, "105354 105355 105356 119318 119320"
2025-09-02 17:47:55, 5, 106.70, 192.95, 0.9249, "105354 105355 105356 119342 119344"
2025-09-02 17:47:56, 5, 100.00, 192.95, 0.9249, "105354 105355 105356 119366 119368"
2025-09-02 17:47:57, 5, 100.00, 192.95, 0.9249, "105354 105355 105356 119390 119392"
2025-09-02 17:47:57, 5, 100.00, 192.95, 0.9249, "105354 105355 105356 119414 119416"
2025-09-02 17:47:58, 5, 100.00, 192.95, 0.9249, "105354 105355 105356 119438 119440"
2025-09-02 17:47:59, 5, 100.00, 192.95, 0.9249, "105354 105355 105356 119462 119464"
2025-09-02 17:47:59, 5, 100.00, 192.95, 0.9249, "105354 105355 105356 119486 119488"
2025-09-02 17:48:00, 5, 106.70, 192.95, 0.9249, "105354 105355 105356 119510 119512"
2025-09-02 17:48:01, 5, 93.80, 192.95, 0.9249, "105354 105355 105356 119534 119536"
2025-09-02 17:48:01, 5, 100.00, 192.95, 0.9249, "105354 105355 105356 119558 119560"
2025-09-02 17:48:02, 5, 106.70, 193.45, 0.9249, "105354 105355 105356 119582 119584"
2025-09-02 17:48:03, 5, 93.80, 193.45, 0.9249, "105354 105355 105356 119606 119608"
2025-09-02 17:48:04, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 119630 119632"
2025-09-02 17:48:04, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 119654 119656"
2025-09-02 17:48:05, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 119678 119680"
2025-09-02 17:48:06, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 119702 119704"
2025-09-02 17:48:06, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 119726 119728"
2025-09-02 17:48:07, 5, 106.70, 193.45, 0.9249, "105354 105355 105356 119750 119752"
2025-09-02 17:48:08, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 119774 119776"
2025-09-02 17:48:08, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 119798 119800"
2025-09-02 17:48:09, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 119822 119824"
2025-09-02 17:48:10, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 119846 119848"
2025-09-02 17:48:10, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 119870 119872"
2025-09-02 17:48:11, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 119894 119896"
2025-09-02 17:48:12, 5, 106.70, 193.45, 0.9249, "105354 105355 105356 119918 119920"
2025-09-02 17:48:13, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 119942 119944"
2025-09-02 17:48:13, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 119966 119968"
2025-09-02 17:48:14, 5, 106.70, 193.45, 0.9249, "105354 105355 105356 119990 119992"
2025-09-02 17:48:15, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120014 120016"
2025-09-02 17:48:15, 5, 106.70, 193.45, 0.9249, "105354 105355 105356 120038 120040"
2025-09-02 17:48:16, 5, 93.80, 193.45, 0.9249, "105354 105355 105356 120062 120064"
2025-09-02 17:48:17, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120086 120088"
2025-09-02 17:48:17, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120110 120112"
2025-09-02 17:48:18, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120134 120136"
2025-09-02 17:48:19, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120158 120160"
2025-09-02 17:48:20, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120182 120184"
2025-09-02 17:48:20, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120206 120208"
2025-09-02 17:48:21, 5, 106.70, 193.45, 0.9249, "105354 105355 105356 120230 120232"
2025-09-02 17:48:22, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120254 120256"
2025-09-02 17:48:22, 5, 106.70, 193.45, 0.9249, "105354 105355 105356 120278 120280"
2025-09-02 17:48:23, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120302 120304"
2025-09-02 17:48:24, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120326 120328"
2025-09-02 17:48:24, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120350 120352"
2025-09-02 17:48:25, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120374 120376"
2025-09-02 17:48:26, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120398 120400"
2025-09-02 17:48:27, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120422 120424"
2025-09-02 17:48:27, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120446 120448"
2025-09-02 17:48:28, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120470 120472"
2025-09-02 17:48:29, 5, 93.30, 193.45, 0.9249, "105354 105355 105356 120494 120496"
2025-09-02 17:48:29, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120518 120520"
2025-09-02 17:48:30, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120542 120544"
2025-09-02 17:48:31, 5, 106.70, 193.45, 0.9249, "105354 105355 105356 120566 120568"
2025-09-02 17:48:31, 5, 100.00, 193.45, 0.9249, "105354 105355 105356 120590 120592"
2025-09-02 17:48:32, 5, 113.30, 193.95, 0.9249, "105354 105355 105356 120614 120616"
2025-09-02 17:48:33, 5, 100.00, 193.95, 0.9249, "105354 105355 105356 120638 120640"
2025-09-02 17:48:33, 5, 93.30, 193.95, 0.9249, "105354 105355 105356 120662 120664"
2025-09-02 17:48:34, 5, 93.80, 193.95, 0.9249, "105354 105355 105356 120686 120688"
2025-09-02 17:48:35, 5, 106.70, 193.95, 0.9249, "105354 105355 105356 120710 120712"
2025-09-02 17:48:36, 5, 93.30, 193.95, 0.9249, "105354 105355 105356 120734 120736"
2025-09-02 17:48:36, 5, 106.70, 193.95, 0.9249, "105354 105355 105356 120758 120760"
2025-09-02 17:48:37, 5, 100.00, 193.95, 0.9249, "105354 105355 105356 120782 120784"
2025-09-02 17:48:38, 5, 100.00, 193.95, 0.9249, "105354 105355 105356 120806 120808"
2025-09-02 17:48:38, 5, 100.00, 194.45, 0.9249, "105354 105355 105356 120830 120832"
2025-09-02 17:48:39, 5, 106.70, 194.45, 0.9249, "105354 105355 105356 120854 120856"
2025-09-02 17:48:40, 5, 100.00, 194.45, 0.9249, "105354 105355 105356 120878 120880"
2025-09-02 17:48:40, 5, 93.80, 194.45, 0.9249, "105354 105355 105356 120902 120904"
2025-09-02 17:48:41, 5, 100.00, 194.45, 0.9249, "105354 105355 105356 120926 120928"
2025-09-02 17:48:42, 5, 93.30, 194.45, 0.9249, "105354 105355 105356 120950 120952"
2025-09-02 17:48:43, 5, 106.70, 194.45, 0.9249, "105354 105355 105356 120974 120976"
2025-09-02 17:48:43, 5, 93.80, 194.45, 0.9249, "105354 105355 105356 120998 121000"
2025-09-02 17:48:44, 5, 100.00, 194.45, 0.9249, "105354 105355 105356 121022 121024"
2025-09-02 17:48:45, 5, 93.30, 194.45, 0.9249, "105354 105355 105356 121046 121048"
2025-09-02 17:48:45, 5, 100.00, 194.45, 0.9249, "105354 105355 105356 121070 121072"
2025-09-02 17:48:46, 5, 106.70, 194.45, 0.9249, "105354 105355 105356 121094 121096"
2025-09-02 17:48:47, 5, 100.00, 194.45, 0.9249, "105354 105355 105356 121118 121120"
2025-09-02 17:48:47, 5, 100.00, 194.45, 0.9249, "105354 105355 105356 121142 121144"
2025-09-02 17:48:48, 5, 106.70, 194.45, 0.9249, "105354 105355 105356 121166 121168"
2025-09-02 17:48:49, 5, 100.00, 194.45, 0.9249, "105354 105355 105356 121190 121192"
2025-09-02 17:48:50, 5, 100.00, 194.45, 0.9249, "105354 105355 105356 121214 121216"
2025-09-02 17:48:50, 5, 100.00, 194.45, 0.9249, "105354 105355 105356 121238 121240"
2025-09-02 17:48:51, 5, 106.70, 194.45, 0.9249, "105354 105355 105356 121262 121264"
2025-09-02 17:48:52, 5, 100.00, 194.45, 0.9249, "105354 105355 105356 121286 121288"
2025-09-02 17:48:52, 5, 93.80, 194.45, 0.9249, "105354 105355 105356 121310 121312"
2025-09-02 17:48:53, 5, 100.00, 194.45, 0.9249, "105354 105355 105356 121334 121336"
2025-09-02 17:48:54, 5, 100.00, 194.95, 0.9249, "105354 105355 105356 121358 121360"
2025-09-02 17:48:54, 5, 106.70, 194.95, 0.9249, "105354 105355 105356 121383 121385"
2025-09-02 17:48:55, 5, 100.00, 194.95, 0.9249, "105354 105355 105356 121407 121409"
2025-09-02 17:48:56, 5, 100.00, 194.95, 0.9249, "105354 105355 105356 121431 121433"
2025-09-02 17:48:57, 5, 106.70, 194.95, 0.9249, "105354 105355 105356 121455 121457"
2025-09-02 17:48:57, 5, 100.00, 194.95, 0.9249, "105354 105355 105356 121479 121481"
2025-09-02 17:48:58, 5, 100.00, 194.95, 0.9249, "105354 105355 105356 121503 121505"
2025-09-02 17:48:59, 5, 100.00, 194.95, 0.9249, "105354 105355 105356 121527 121529"
2025-09-02 17:48:59, 5, 106.70, 194.95, 0.9249, "105354 105355 105356 121551 121553"
2025-09-02 17:49:00, 5, 93.30, 194.95, 0.9249, "105354 105355 105356 121575 121577"
2025-09-02 17:49:01, 5, 100.00, 194.95, 0.9249, "105354 105355 105356 121599 121601"
2025-09-02 17:49:01, 5, 100.00, 194.95, 0.9249, "105354 105355 105356 121623 121625"
2025-09-02 17:49:02, 5, 100.00, 194.95, 0.9249, "105354 105355 105356 121647 121649"
2025-09-02 17:49:03, 5, 100.00, 194.95, 0.9249, "105354 105355 105356 121671 121673"
2025-09-02 17:49:03, 5, 100.00, 194.95, 0.9249, "105354 105355 105356 121695 121697"
2025-09-02 17:49:04, 5, 106.70, 194.95, 0.9249, "105354 105355 105356 121719 121721"
2025-09-02 17:49:05, 5, 100.00, 194.95, 0.9249, "105354 105355 105356 121743 121745"
2025-09-02 17:49:06, 5, 93.70, 194.95, 0.9249, "105354 105355 105356 121767 121769"
2025-09-02 17:49:06, 5, 100.00, 194.95, 0.9249, "105354 105355 105356 121791 121793"
2025-09-02 17:49:07, 5, 100.00, 194.95, 0.9249, "105354 105355 105356 121815 121817"
2025-09-02 17:49:08, 5, 100.00, 194.95, 0.9249, "105354 105355 105356 121839 121841"
2025-09-02 17:49:08, 5, 106.70, 195.45, 0.9249, "105354 105355 105356 121863 121865"
2025-09-02 17:49:09, 5, 100.00, 195.45, 0.9249, "105354 105355 105356 121887 121889"
2025-09-02 17:49:10, 5, 106.70, 195.45, 0.9249, "105354 105355 105356 121911 121913"
2025-09-02 17:49:10, 5, 100.00, 195.45, 0.9249, "105354 105355 105356 121935 121937"
2025-09-02 17:49:11, 5, 93.80, 195.45, 0.9249, "105354 105355 105356 121959 121961"
2025-09-02 17:49:12, 5, 100.00, 195.45, 0.9249, "105354 105355 105356 121983 121985"
2025-09-02 17:49:13, 5, 100.00, 195.45, 0.9249, "105354 105355 105356 122007 122009"
2025-09-02 17:49:13, 5, 93.30, 195.45, 0.9249, "105354 105355 105356 122031 122033"
2025-09-02 17:49:14, 5, 93.80, 195.45, 0.9249, "105354 105355 105356 122055 122057"
2025-09-02 17:49:15, 5, 100.00, 195.45, 0.9249, "105354 105355 105356 122079 122081"
2025-09-02 17:49:15, 5, 100.00, 195.45, 0.9249, "105354 105355 105356 122103 122105"
2025-09-02 17:49:16, 5, 100.00, 195.45, 0.9249, "105354 105355 105356 122127 122129"
2025-09-02 17:49:17, 5, 100.00, 195.45, 0.9249, "105354 105355 105356 122151 122153"
2025-09-02 17:49:17, 5, 100.00, 195.45, 0.9249, "105354 105355 105356 122175 122177"
2025-09-02 17:49:18, 5, 100.00, 195.45, 0.9249, "105354 105355 105356 122199 122201"
2025-09-02 17:49:19, 5, 100.00, 195.45, 0.9249, "105354 105355 105356 122223 122225"
2025-09-02 17:49:20, 5, 100.00, 195.45, 0.9249, "105354 105355 105356 122247 122249"
2025-09-02 17:49:20, 5, 100.00, 195.45, 0.9249, "105354 105355 105356 122271 122273"
2025-09-02 17:49:21, 5, 100.00, 195.45, 0.9249, "105354 105355 105356 122295 122297"
2025-09-02 17:49:22, 5, 100.00, 195.45, 0.9249, "105354 105355 105356 122319 122321"
2025-09-02 17:49:22, 5, 100.00, 195.45, 0.9249, "105354 105355 105356 122343 122345"
2025-09-02 17:49:23, 5, 100.00, 195.45, 0.9249, "105354 105355 105356 122367 122369"
2025-09-02 17:49:24, 5, 106.70, 195.45, 0.9249, "105354 105355 105356 122391 122393"
2025-09-02 17:49:24, 5, 93.80, 195.95, 0.9249, "105354 105355 105356 122415 122417"
2025-09-02 17:49:25, 5, 106.70, 195.95, 0.9249, "105354 105355 105356 122439 122441"
2025-09-02 17:49:26, 5, 100.00, 195.95, 0.9249, "105354 105355 105356 122463 122465"
2025-09-02 17:49:27, 5, 100.00, 195.95, 0.9249, "105354 105355 105356 122487 122489"
2025-09-02 17:49:27, 5, 100.00, 195.95, 0.9249, "105354 105355 105356 122511 122513"
2025-09-02 17:49:28, 5, 100.00, 195.95, 0.9249, "105354 105355 105356 122535 122537"
2025-09-02 17:49:29, 5, 100.00, 195.95, 0.9249, "105354 105355 105356 122559 122561"
2025-09-02 17:49:29, 5, 100.00, 195.95, 0.9249, "105354 105355 105356 122583 122585"
2025-09-02 17:49:30, 5, 100.00, 195.95, 0.9249, "105354 105355 105356 122607 122609"
2025-09-02 17:49:31, 5, 93.80, 195.95, 0.9249, "105354 105355 105356 122631 122633"
2025-09-02 17:49:31, 5, 106.70, 195.95, 0.9249, "105354 105355 105356 122655 122657"
2025-09-02 17:49:32, 5, 100.00, 195.95, 0.9249, "105354 105355 105356 122679 122681"
2025-09-02 17:49:33, 5, 93.30, 195.95, 0.9249, "105354 105355 105356 122703 122705"
2025-09-02 17:49:33, 5, 106.70, 195.95, 0.9249, "105354 105355 105356 122727 122729"
2025-09-02 17:49:34, 5, 100.00, 195.95, 0.9249, "105354 105355 105356 122751 122753"
2025-09-02 17:49:35, 5, 100.00, 195.95, 0.9249, "105354 105355 105356 122775 122777"
2025-09-02 17:49:36, 5, 100.00, 195.95, 0.9249, "105354 105355 105356 122799 122801"
2025-09-02 17:49:36, 5, 100.00, 195.95, 0.9249, "105354 105355 105356 122823 122825"
2025-09-02 17:49:37, 5, 100.00, 195.95, 0.9249, "105354 105355 105356 122847 122849"
2025-09-02 17:49:38, 5, 100.00, 195.95, 0.9249, "105354 105355 105356 122871 122873"
2025-09-02 17:49:38, 5, 100.00, 195.95, 0.9249, "105354 105355 105356 122895 122897"
2025-09-02 17:49:39, 5, 100.00, 195.95, 0.9249, "105354 105355 105356 122919 122921"
2025-09-02 17:49:40, 5, 100.00, 196.45, 0.9249, "105354 105355 105356 122943 122945"
2025-09-02 17:49:40, 5, 100.00, 196.45, 0.9249, "105354 105355 105356 122967 122969"
2025-09-02 17:49:41, 5, 106.70, 196.45, 0.9249, "105354 105355 105356 122991 122993"
2025-09-02 17:49:42, 5, 100.00, 196.45, 0.9249, "105354 105355 105356 123015 123017"
2025-09-02 17:49:43, 5, 106.70, 196.45, 0.9249, "105354 105355 105356 123039 123041"
2025-09-02 17:49:43, 5, 100.00, 196.45, 0.9249, "105354 105355 105356 123063 123065"
2025-09-02 17:49:44, 5, 100.00, 196.45, 0.9249, "105354 105355 105356 123087 123089"
2025-09-02 17:49:45, 5, 100.00, 196.45, 0.9249, "105354 105355 105356 123111 123113"
2025-09-02 17:49:45, 5, 100.00, 196.45, 0.9249, "105354 105355 105356 123135 123137"
2025-09-02 17:49:46, 5, 100.00, 196.45, 0.9249, "105354 105355 105356 123159 123161"
2025-09-02 17:49:47, 5, 100.00, 196.45, 0.9249, "105354 105355 105356 123183 123185"
2025-09-02 17:49:47, 5, 106.70, 196.45, 0.9249, "105354 105355 105356 123207 123209"
2025-09-02 17:49:48, 5, 100.00, 196.45, 0.9249, "105354 105355 105356 123231 123233"
2025-09-02 17:49:49, 5, 100.00, 196.45, 0.9249, "105354 105355 105356 123255 123257"
2025-09-02 17:49:50, 5, 93.80, 196.45, 0.9249, "105354 105355 105356 123279 123281"
2025-09-02 17:49:50, 5, 100.00, 196.45, 0.9249, "105354 105355 105356 123303 123305"
2025-09-02 17:49:51, 5, 106.70, 196.45, 0.9249, "105354 105355 105356 123327 123329"
2025-09-02 17:49:52, 5, 100.00, 196.45, 0.9249, "105354 105355 105356 123351 123353"
2025-09-02 17:49:52, 5, 100.00, 196.45, 0.9249, "105354 105355 105356 123375 123377"
2025-09-02 17:49:53, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123399 123401"
2025-09-02 17:49:54, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123423 123425"
2025-09-02 17:49:54, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123447 123449"
2025-09-02 17:49:55, 5, 93.80, 196.95, 0.9249, "105354 105355 105356 123471 123473"
2025-09-02 17:49:56, 5, 106.70, 196.95, 0.9249, "105354 105355 105356 123495 123497"
2025-09-02 17:49:57, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123519 123521"
2025-09-02 17:49:57, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123543 123545"
2025-09-02 17:49:58, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123567 123569"
2025-09-02 17:49:59, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123591 123593"
2025-09-02 17:49:59, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123615 123617"
2025-09-02 17:50:00, 5, 93.80, 196.95, 0.9249, "105354 105355 105356 123639 123641"
2025-09-02 17:50:01, 5, 106.70, 196.95, 0.9249, "105354 105355 105356 123663 123665"
2025-09-02 17:50:01, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123687 123689"
2025-09-02 17:50:02, 5, 93.80, 196.95, 0.9249, "105354 105355 105356 123711 123713"
2025-09-02 17:50:03, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123735 123737"
2025-09-02 17:50:03, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123759 123761"
2025-09-02 17:50:04, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123783 123785"
2025-09-02 17:50:05, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123807 123809"
2025-09-02 17:50:06, 5, 106.70, 196.95, 0.9249, "105354 105355 105356 123831 123833"
2025-09-02 17:50:06, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123855 123857"
2025-09-02 17:50:07, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123879 123881"
2025-09-02 17:50:08, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123903 123905"
2025-09-02 17:50:08, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123927 123929"
2025-09-02 17:50:09, 5, 106.70, 196.95, 0.9249, "105354 105355 105356 123951 123953"
2025-09-02 17:50:10, 5, 100.00, 196.95, 0.9249, "105354 105355 105356 123975 123977"
2025-09-02 17:50:10, 5, 100.00, 197.45, 0.9249, "105354 105355 105356 123999 124001"
2025-09-02 17:50:11, 5, 100.00, 197.45, 0.9249, "105354 105355 105356 124023 124025"
2025-09-02 17:50:12, 5, 100.00, 197.45, 0.9249, "105354 105355 105356 124047 124049"
2025-09-02 17:50:13, 5, 100.00, 197.45, 0.9249, "105354 105355 105356 124071 124073"
2025-09-02 17:50:13, 5, 100.00, 197.45, 0.9249, "105354 105355 105356 124095 124097"
2025-09-02 17:50:14, 5, 106.70, 197.45, 0.9249, "105354 105355 105356 124119 124121"
2025-09-02 17:50:15, 5, 100.00, 197.45, 0.9249, "105354 105355 105356 124143 124145"
2025-09-02 17:50:15, 5, 106.70, 197.45, 0.9249, "105354 105355 105356 124167 124169"
2025-09-02 17:50:16, 5, 100.00, 197.45, 0.9249, "105354 105355 105356 124191 124193"
2025-09-02 17:50:17, 5, 100.00, 197.45, 0.9249, "105354 105355 105356 124216 124218"
2025-09-02 17:50:17, 5, 93.80, 197.45, 0.9249, "105354 105355 105356 124240 124242"
2025-09-02 17:50:18, 5, 100.00, 197.45, 0.9249, "105354 105355 105356 124264 124266"
2025-09-02 17:50:19, 5, 106.70, 197.45, 0.9249, "105354 105355 105356 124288 124290"
2025-09-02 17:50:20, 5, 106.70, 197.45, 0.9249, "105354 105355 105356 124312 124314"
2025-09-02 17:50:20, 5, 100.00, 197.45, 0.9249, "105354 105355 105356 124336 124338"
2025-09-02 17:50:21, 5, 100.00, 197.45, 0.9249, "105354 105355 105356 124360 124362"
2025-09-02 17:50:22, 5, 93.80, 197.45, 0.9249, "105354 105355 105356 124384 124386"
2025-09-02 17:50:22, 5, 100.00, 197.45, 0.9249, "105354 105355 105356 124408 124410"
2025-09-02 17:50:23, 5, 100.00, 197.45, 0.9249, "105354 105355 105356 124432 124434"
2025-09-02 17:50:24, 5, 100.00, 197.45, 0.9249, "105354 105355 105356 124456 124458"
2025-09-02 17:50:24, 5, 93.80, 197.45, 0.9249, "105354 105355 105356 124480 124482"
2025-09-02 17:50:25, 5, 100.00, 197.45, 0.9249, "105354 105355 105356 124504 124506"
2025-09-02 17:50:26, 5, 93.30, 197.95, 0.9249, "105354 105355 105356 124528 124530"
2025-09-02 17:50:26, 5, 100.00, 197.95, 0.9249, "105354 105355 105356 124552 124554"
2025-09-02 17:50:27, 5, 93.80, 197.95, 0.9249, "105354 105355 105356 124576 124578"
2025-09-02 17:50:28, 5, 100.00, 197.95, 0.9249, "105354 105355 105356 124600 124602"
2025-09-02 17:50:29, 5, 93.30, 197.95, 0.9249, "105354 105355 105356 124624 124626"
2025-09-02 17:50:29, 5, 100.00, 197.95, 0.9249, "105354 105355 105356 124648 124650"
2025-09-02 17:50:30, 5, 106.70, 197.95, 0.9249, "105354 105355 105356 124672 124674"
2025-09-02 17:50:31, 5, 93.80, 197.95, 0.9249, "105354 105355 105356 124696 124698"
2025-09-02 17:50:31, 5, 106.70, 197.95, 0.9249, "105354 105355 105356 124720 124722"
2025-09-02 17:50:32, 5, 100.00, 197.95, 0.9249, "105354 105355 105356 124744 124746"
2025-09-02 17:50:33, 5, 100.00, 197.95, 0.9249, "105354 105355 105356 124768 124770"
2025-09-02 17:50:33, 5, 100.00, 198.45, 0.9249, "105354 105355 105356 124792 124794"
2025-09-02 17:50:34, 5, 100.00, 198.45, 0.9249, "105354 105355 105356 124816 124818"
2025-09-02 17:50:35, 5, 100.00, 198.45, 0.9249, "105354 105355 105356 124840 124842"
2025-09-02 17:50:36, 5, 100.00, 198.45, 0.9249, "105354 105355 105356 124864 124866"
2025-09-02 17:50:36, 5, 100.00, 198.45, 0.9249, "105354 105355 105356 124888 124890"
2025-09-02 17:50:37, 5, 100.00, 198.45, 0.9249, "105354 105355 105356 124912 124914"
2025-09-02 17:50:38, 5, 100.00, 198.45, 0.9249, "105354 105355 105356 124936 124938"
2025-09-02 17:50:38, 5, 100.00, 198.45, 0.9249, "105354 105355 105356 124960 124962"
2025-09-02 17:50:39, 5, 100.00, 198.45, 0.9249, "105354 105355 105356 124984 124986"
2025-09-02 17:50:40, 5, 93.30, 198.45, 0.9249, "105354 105355 105356 125008 125010"
2025-09-02 17:50:40, 5, 100.00, 198.45, 0.9249, "105354 105355 105356 125032 125034"
2025-09-02 17:50:41, 5, 100.00, 198.45, 0.9249, "105354 105355 105356 125056 125058"
2025-09-02 17:50:42, 5, 100.00, 198.45, 0.9249, "105354 105355 105356 125080 125082"
2025-09-02 17:50:43, 5, 100.00, 198.45, 0.9249, "105354 105355 105356 125104 125106"
2025-09-02 17:50:43, 5, 113.30, 198.95, 0.9249, "105354 105355 105356 125128 125130"
2025-09-02 17:50:44, 5, 100.00, 198.95, 0.9249, "105354 105355 105356 125152 125154"
2025-09-02 17:50:45, 5, 106.70, 198.95, 0.9249, "105354 105355 105356 125176 125178"
2025-09-02 17:50:45, 5, 100.00, 198.95, 0.9249, "105354 105355 105356 125200 125202"
2025-09-02 17:50:46, 5, 100.00, 198.95, 0.9249, "105354 105355 105356 125224 125226"
2025-09-02 17:50:47, 5, 87.50, 198.95, 0.9249, "105354 105355 105356 125248 125250"
2025-09-02 17:50:47, 5, 100.00, 198.95, 0.9249, "105354 105355 105356 125272 125274"
2025-09-02 17:50:48, 5, 100.00, 198.95, 0.9249, "105354 105355 105356 125296 125298"
2025-09-02 17:50:49, 5, 106.70, 198.95, 0.9249, "105354 105355 105356 125320 125322"
2025-09-02 17:50:50, 5, 100.00, 198.95, 0.9249, "105354 105355 105356 125344 125346"
2025-09-02 17:50:50, 5, 100.00, 198.95, 0.9249, "105354 105355 105356 125368 125370"
2025-09-02 17:50:51, 5, 100.00, 198.95, 0.9249, "105354 105355 105356 125392 125394"
2025-09-02 17:50:52, 5, 100.00, 198.95, 0.9249, "105354 105355 105356 125416 125418"
2025-09-02 17:50:52, 5, 100.00, 198.95, 0.9249, "105354 105355 105356 125440 125442"
2025-09-02 17:50:53, 5, 100.00, 198.95, 0.9249, "105354 105355 105356 125464 125466"
