Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 19:45:30, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 142278 142280"
2025-09-17 19:45:31, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 142303 142305"
2025-09-17 19:45:32, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 142328 142330"
2025-09-17 19:45:33, 5, 106.70, 127.66, 0.8984, "96821 96822 96823 142353 142355"
2025-09-17 19:45:33, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 142378 142380"
2025-09-17 19:45:34, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 142403 142405"
2025-09-17 19:45:35, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 142428 142430"
2025-09-17 19:45:36, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 142453 142455"
2025-09-17 19:45:37, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 142478 142480"
2025-09-17 19:45:37, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 142503 142505"
2025-09-17 19:45:38, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 142528 142530"
2025-09-17 19:45:39, 5, 87.50, 127.66, 0.8768, "96821 96822 96823 142553 142555"
2025-09-17 19:45:40, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 142578 142580"
2025-09-17 19:45:41, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 142603 142605"
2025-09-17 19:45:41, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 142628 142630"
2025-09-17 19:45:42, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 142653 142655"
2025-09-17 19:45:43, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 142678 142680"
2025-09-17 19:45:44, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 142703 142705"
2025-09-17 19:45:45, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 142728 142730"
2025-09-17 19:45:45, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 142753 142755"
2025-09-17 19:45:46, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 142778 142780"
2025-09-17 19:45:47, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 142803 142805"
2025-09-17 19:45:48, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 142828 142830"
2025-09-17 19:45:49, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 142853 142855"
2025-09-17 19:45:50, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 142878 142880"
2025-09-17 19:45:50, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 142903 142905"
2025-09-17 19:45:51, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 142928 142930"
2025-09-17 19:45:52, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 142953 142955"
2025-09-17 19:45:53, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 142978 142980"
2025-09-17 19:45:54, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 143003 143005"
2025-09-17 19:45:55, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 143028 143030"
2025-09-17 19:45:55, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 143053 143055"
2025-09-17 19:45:56, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 143078 143080"
2025-09-17 19:45:57, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 143104 143106"
2025-09-17 19:45:58, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 143129 143131"
2025-09-17 19:45:58, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 143154 143156"
2025-09-17 19:45:59, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 143179 143181"
2025-09-17 19:46:00, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 143204 143206"
2025-09-17 19:46:01, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 143229 143231"
2025-09-17 19:46:02, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 143254 143256"
2025-09-17 19:46:02, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 143279 143281"
2025-09-17 19:46:03, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 143304 143306"
2025-09-17 19:46:04, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 143329 143331"
2025-09-17 19:46:05, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 143354 143356"
2025-09-17 19:46:06, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 143379 143381"
2025-09-17 19:46:06, 5, 93.80, 127.66, 0.8984, "96821 96822 96823 143404 143406"
2025-09-17 19:46:07, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 143429 143431"
2025-09-17 19:46:08, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 143454 143456"
2025-09-17 19:46:09, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 143479 143481"
2025-09-17 19:46:10, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 143504 143506"
2025-09-17 19:46:10, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 143529 143531"
2025-09-17 19:46:11, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 143554 143556"
2025-09-17 19:46:12, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 143579 143581"
2025-09-17 19:46:13, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 143604 143606"
2025-09-17 19:46:14, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 143629 143631"
2025-09-17 19:46:15, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 143654 143656"
2025-09-17 19:46:15, 5, 106.70, 127.66, 0.8984, "96821 96822 96823 143679 143681"
2025-09-17 19:46:16, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 143704 143706"
2025-09-17 19:46:17, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 143729 143731"
2025-09-17 19:46:18, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 143754 143756"
2025-09-17 19:46:19, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 143779 143781"
2025-09-17 19:46:19, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 143804 143806"
2025-09-17 19:46:20, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 143829 143831"
2025-09-17 19:46:21, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 143854 143856"
2025-09-17 19:46:22, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 143879 143881"
2025-09-17 19:46:23, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 143904 143906"
2025-09-17 19:46:24, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 143929 143931"
2025-09-17 19:46:25, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 143954 143956"
2025-09-17 19:46:25, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 143979 143981"
2025-09-17 19:46:26, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 144004 144006"
2025-09-17 19:46:27, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 144029 144031"
2025-09-17 19:46:28, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 144054 144056"
2025-09-17 19:46:29, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 144079 144081"
2025-09-17 19:46:29, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 144104 144106"
2025-09-17 19:46:30, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 144129 144131"
2025-09-17 19:46:31, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 144154 144156"
2025-09-17 19:46:32, 5, 106.70, 127.66, 0.8984, "96821 96822 96823 144179 144181"
2025-09-17 19:46:33, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 144204 144206"
2025-09-17 19:46:33, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 144229 144231"
2025-09-17 19:46:34, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 144254 144256"
2025-09-17 19:46:35, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 144279 144281"
2025-09-17 19:46:36, 5, 93.80, 127.66, 0.9089, "96821 96822 96823 144304 144306"
2025-09-17 19:46:37, 5, 93.30, 127.66, 0.8768, "96821 96822 96823 144329 144331"
2025-09-17 19:46:38, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 144354 144356"
2025-09-17 19:46:38, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 144379 144381"
2025-09-17 19:46:39, 5, 93.80, 127.66, 0.8984, "96821 96822 96823 144404 144406"
2025-09-17 19:46:40, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 144429 144431"
2025-09-17 19:46:41, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 144454 144456"
2025-09-17 19:46:42, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 144479 144481"
2025-09-17 19:46:42, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 144504 144506"
2025-09-17 19:46:43, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 144529 144531"
2025-09-17 19:46:44, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 144554 144556"
2025-09-17 19:46:45, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 144579 144581"
2025-09-17 19:46:46, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 144604 144606"
2025-09-17 19:46:46, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 144629 144631"
2025-09-17 19:46:47, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 144654 144656"
2025-09-17 19:46:48, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 144679 144681"
2025-09-17 19:46:49, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 144704 144706"
2025-09-17 19:46:50, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 144729 144731"
2025-09-17 19:46:51, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 144754 144756"
2025-09-17 19:46:51, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 144780 144782"
2025-09-17 19:46:52, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 144805 144807"
2025-09-17 19:46:53, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 144830 144832"
2025-09-17 19:46:54, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 144855 144857"
2025-09-17 19:46:55, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 144880 144882"
2025-09-17 19:46:56, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 144905 144907"
2025-09-17 19:46:56, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 144930 144932"
2025-09-17 19:46:57, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 144955 144957"
2025-09-17 19:46:58, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 144980 144982"
2025-09-17 19:46:59, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 145005 145007"
2025-09-17 19:47:00, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 145030 145032"
2025-09-17 19:47:01, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 145055 145057"
2025-09-17 19:47:01, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 145080 145082"
2025-09-17 19:47:02, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 145105 145107"
2025-09-17 19:47:03, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 145130 145132"
2025-09-17 19:47:04, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 145155 145157"
2025-09-17 19:47:05, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 145180 145182"
2025-09-17 19:47:05, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 145205 145207"
2025-09-17 19:47:06, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 145230 145232"
2025-09-17 19:47:07, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 145255 145257"
2025-09-17 19:47:08, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 145280 145282"
2025-09-17 19:47:09, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 145305 145307"
2025-09-17 19:47:09, 5, 93.80, 127.66, 0.8984, "96821 96822 96823 145330 145332"
2025-09-17 19:47:10, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 145355 145357"
2025-09-17 19:47:11, 5, 93.30, 127.66, 0.8700, "96821 96822 96823 145380 145382"
2025-09-17 19:47:12, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 145405 145407"
2025-09-17 19:47:13, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 145430 145432"
2025-09-17 19:47:14, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 145455 145457"
2025-09-17 19:47:14, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 145480 145482"
2025-09-17 19:47:15, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 145505 145507"
2025-09-17 19:47:16, 5, 87.50, 127.66, 0.8876, "96821 96822 96823 145530 145532"
2025-09-17 19:47:17, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 145555 145557"
2025-09-17 19:47:18, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 145580 145582"
2025-09-17 19:47:18, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 145605 145607"
2025-09-17 19:47:19, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 145630 145632"
2025-09-17 19:47:20, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 145655 145657"
2025-09-17 19:47:21, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 145680 145682"
2025-09-17 19:47:21, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 145705 145707"
2025-09-17 19:47:22, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 145730 145732"
2025-09-17 19:47:23, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 145755 145757"
2025-09-17 19:47:24, 5, 93.30, 127.66, 0.8876, "96821 96822 96823 145780 145782"
2025-09-17 19:47:25, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 145805 145807"
2025-09-17 19:47:25, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 145830 145832"
2025-09-17 19:47:26, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 145855 145857"
2025-09-17 19:47:27, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 145880 145882"
2025-09-17 19:47:28, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 145905 145907"
2025-09-17 19:47:29, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 145930 145932"
2025-09-17 19:47:29, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 145955 145957"
2025-09-17 19:47:30, 5, 87.50, 127.66, 0.9089, "96821 96822 96823 145980 145982"
2025-09-17 19:47:31, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 146005 146007"
2025-09-17 19:47:32, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 146030 146032"
2025-09-17 19:47:33, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 146055 146057"
2025-09-17 19:47:34, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 146080 146082"
2025-09-17 19:47:34, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 146105 146107"
2025-09-17 19:47:35, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 146130 146132"
2025-09-17 19:47:36, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 146155 146157"
2025-09-17 19:47:37, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 146180 146182"
2025-09-17 19:47:38, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 146205 146207"
2025-09-17 19:47:38, 5, 93.30, 127.66, 0.8700, "96821 96822 96823 146230 146232"
2025-09-17 19:47:39, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 146255 146257"
2025-09-17 19:47:40, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 146280 146282"
2025-09-17 19:47:41, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 146305 146307"
2025-09-17 19:47:42, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 146330 146332"
2025-09-17 19:47:42, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 146355 146357"
2025-09-17 19:47:43, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 146380 146382"
2025-09-17 19:47:44, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 146405 146407"
2025-09-17 19:47:45, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 146430 146432"
2025-09-17 19:47:46, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 146455 146457"
2025-09-17 19:47:47, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 146480 146482"
2025-09-17 19:47:47, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 146505 146507"
2025-09-17 19:47:48, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 146530 146532"
2025-09-17 19:47:49, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 146555 146557"
2025-09-17 19:47:50, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 146580 146582"
2025-09-17 19:47:51, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 146605 146607"
2025-09-17 19:47:52, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 146630 146632"
2025-09-17 19:47:52, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 146655 146657"
2025-09-17 19:47:53, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 146680 146682"
2025-09-17 19:47:54, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 146705 146707"
2025-09-17 19:47:55, 5, 93.80, 127.66, 0.8984, "96821 96822 96823 146730 146732"
2025-09-17 19:47:56, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 146755 146757"
2025-09-17 19:47:57, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 146780 146782"
2025-09-17 19:47:57, 5, 93.80, 127.66, 0.8984, "96821 96822 96823 146805 146807"
2025-09-17 19:47:58, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 146830 146832"
2025-09-17 19:47:59, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 146855 146857"
2025-09-17 19:48:00, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 146880 146882"
2025-09-17 19:48:00, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 146905 146907"
2025-09-17 19:48:01, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 146930 146932"
2025-09-17 19:48:02, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 146955 146957"
2025-09-17 19:48:03, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 146980 146982"
2025-09-17 19:48:04, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 147005 147007"
2025-09-17 19:48:05, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 147030 147032"
2025-09-17 19:48:05, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 147055 147057"
2025-09-17 19:48:06, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 147080 147082"
2025-09-17 19:48:07, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 147105 147107"
2025-09-17 19:48:08, 5, 106.70, 127.66, 0.8984, "96821 96822 96823 147130 147132"
2025-09-17 19:48:09, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 147155 147157"
2025-09-17 19:48:09, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 147180 147182"
2025-09-17 19:48:10, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 147205 147207"
2025-09-17 19:48:11, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 147230 147232"
2025-09-17 19:48:12, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 147255 147257"
2025-09-17 19:48:13, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 147280 147282"
2025-09-17 19:48:14, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 147305 147307"
2025-09-17 19:48:14, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 147330 147332"
2025-09-17 19:48:15, 5, 106.70, 127.66, 0.8984, "96821 96822 96823 147355 147357"
2025-09-17 19:48:16, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 147380 147382"
2025-09-17 19:48:17, 5, 93.80, 127.66, 0.8984, "96821 96822 96823 147405 147407"
2025-09-17 19:48:18, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 147430 147432"
2025-09-17 19:48:19, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 147455 147457"
2025-09-17 19:48:19, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 147480 147482"
2025-09-17 19:48:20, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 147505 147507"
2025-09-17 19:48:21, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 147530 147532"
2025-09-17 19:48:22, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 147555 147557"
2025-09-17 19:48:23, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 147580 147582"
2025-09-17 19:48:24, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 147605 147607"
2025-09-17 19:48:24, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 147630 147632"
2025-09-17 19:48:25, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 147655 147657"
2025-09-17 19:48:26, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 147680 147682"
2025-09-17 19:48:27, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 147705 147707"
2025-09-17 19:48:28, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 147730 147732"
2025-09-17 19:48:28, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 147755 147757"
2025-09-17 19:48:29, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 147780 147782"
2025-09-17 19:48:30, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 147805 147807"
2025-09-17 19:48:31, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 147830 147832"
2025-09-17 19:48:32, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 147855 147857"
2025-09-17 19:48:32, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 147880 147882"
2025-09-17 19:48:33, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 147905 147907"
2025-09-17 19:48:34, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 147930 147932"
2025-09-17 19:48:35, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 147955 147957"
2025-09-17 19:48:36, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 147980 147982"
2025-09-17 19:48:36, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 148005 148007"
2025-09-17 19:48:37, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 148030 148032"
2025-09-17 19:48:38, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 148055 148057"
2025-09-17 19:48:39, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 148080 148082"
2025-09-17 19:48:40, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 148105 148107"
2025-09-17 19:48:40, 5, 93.30, 127.66, 0.8768, "96821 96822 96823 148130 148132"
2025-09-17 19:48:41, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 148155 148157"
2025-09-17 19:48:42, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 148180 148182"
2025-09-17 19:48:43, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 148205 148207"
2025-09-17 19:48:44, 5, 93.30, 127.66, 0.8700, "96821 96822 96823 148230 148232"
2025-09-17 19:48:45, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 148255 148257"
2025-09-17 19:48:45, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 148280 148282"
2025-09-17 19:48:46, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 148305 148307"
2025-09-17 19:48:47, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 148330 148332"
2025-09-17 19:48:48, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 148355 148357"
2025-09-17 19:48:49, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 148380 148382"
2025-09-17 19:48:50, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 148405 148407"
2025-09-17 19:48:50, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 148430 148432"
2025-09-17 19:48:51, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 148455 148457"
2025-09-17 19:48:52, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 148480 148482"
2025-09-17 19:48:53, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 148505 148507"
2025-09-17 19:48:54, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 148530 148532"
2025-09-17 19:48:54, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 148555 148557"
2025-09-17 19:48:55, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 148580 148582"
2025-09-17 19:48:56, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 148605 148607"
2025-09-17 19:48:57, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 148630 148632"
2025-09-17 19:48:58, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 148655 148657"
2025-09-17 19:48:59, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 148680 148682"
2025-09-17 19:48:59, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 148705 148707"
2025-09-17 19:49:00, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 148730 148732"
2025-09-17 19:49:01, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 148755 148757"
2025-09-17 19:49:02, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 148780 148782"
2025-09-17 19:49:03, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 148805 148807"
2025-09-17 19:49:04, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 148830 148832"
2025-09-17 19:49:04, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 148855 148857"
2025-09-17 19:49:05, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 148880 148882"
2025-09-17 19:49:06, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 148905 148907"
2025-09-17 19:49:07, 5, 93.80, 127.66, 0.9089, "96821 96822 96823 148930 148932"
2025-09-17 19:49:08, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 148955 148957"
2025-09-17 19:49:08, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 148980 148982"
2025-09-17 19:49:09, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 149005 149007"
2025-09-17 19:49:10, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 149030 149032"
2025-09-17 19:49:11, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 149055 149057"
2025-09-17 19:49:12, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 149080 149082"
2025-09-17 19:49:13, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 149105 149107"
2025-09-17 19:49:13, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 149130 149132"
2025-09-17 19:49:14, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 149155 149157"
2025-09-17 19:49:15, 5, 93.80, 127.66, 0.8984, "96821 96822 96823 149180 149182"
2025-09-17 19:49:16, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 149205 149207"
2025-09-17 19:49:17, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 149230 149232"
2025-09-17 19:49:18, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 149255 149257"
2025-09-17 19:49:18, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 149280 149282"
2025-09-17 19:49:19, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 149305 149307"
2025-09-17 19:49:20, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 149330 149332"
2025-09-17 19:49:21, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 149355 149357"
