Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 19:08:52, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 75022 75024"
2025-09-17 19:08:53, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 75047 75049"
2025-09-17 19:08:54, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 75072 75074"
2025-09-17 19:08:55, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 75097 75099"
2025-09-17 19:08:56, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 75122 75124"
2025-09-17 19:08:57, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 75147 75149"
2025-09-17 19:08:57, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 75172 75174"
2025-09-17 19:08:58, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 75197 75199"
2025-09-17 19:08:59, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 75222 75224"
2025-09-17 19:09:00, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 75247 75249"
2025-09-17 19:09:01, 5, 87.50, 127.68, 0.8984, "4349 4350 4351 75272 75274"
2025-09-17 19:09:01, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 75297 75299"
2025-09-17 19:09:02, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 75322 75324"
2025-09-17 19:09:03, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 75347 75349"
2025-09-17 19:09:04, 5, 100.00, 127.68, 0.9089, "4349 4350 4351 75372 75374"
2025-09-17 19:09:05, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 75397 75399"
2025-09-17 19:09:05, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 75422 75424"
2025-09-17 19:09:06, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 75447 75449"
2025-09-17 19:09:07, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 75472 75474"
2025-09-17 19:09:08, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 75497 75499"
2025-09-17 19:09:08, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 75522 75524"
2025-09-17 19:09:09, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 75547 75549"
2025-09-17 19:09:10, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 75572 75574"
2025-09-17 19:09:11, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 75597 75599"
2025-09-17 19:09:12, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 75622 75624"
2025-09-17 19:09:13, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 75647 75649"
2025-09-17 19:09:13, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 75672 75674"
2025-09-17 19:09:14, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 75697 75699"
2025-09-17 19:09:15, 5, 106.70, 127.68, 0.9197, "4349 4350 4351 75722 75724"
2025-09-17 19:09:16, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 75747 75749"
2025-09-17 19:09:17, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 75772 75774"
2025-09-17 19:09:17, 5, 100.00, 127.68, 0.9089, "4349 4350 4351 75797 75799"
2025-09-17 19:09:18, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 75822 75824"
2025-09-17 19:09:19, 5, 100.00, 127.68, 0.9197, "4349 4350 4351 75847 75849"
2025-09-17 19:09:20, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 75872 75874"
2025-09-17 19:09:21, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 75897 75899"
2025-09-17 19:09:21, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 75922 75924"
2025-09-17 19:09:22, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 75947 75949"
2025-09-17 19:09:23, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 75972 75974"
2025-09-17 19:09:24, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 75997 75999"
2025-09-17 19:09:25, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 76022 76024"
2025-09-17 19:09:25, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 76047 76049"
2025-09-17 19:09:26, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 76072 76074"
2025-09-17 19:09:27, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 76097 76099"
2025-09-17 19:09:28, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 76122 76124"
2025-09-17 19:09:29, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 76147 76149"
2025-09-17 19:09:30, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 76172 76174"
2025-09-17 19:09:30, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 76197 76199"
2025-09-17 19:09:31, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 76222 76224"
2025-09-17 19:09:32, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 76247 76249"
2025-09-17 19:09:33, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 76272 76274"
2025-09-17 19:09:34, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 76297 76299"
2025-09-17 19:09:34, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 76322 76324"
2025-09-17 19:09:35, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 76347 76349"
2025-09-17 19:09:36, 5, 100.00, 127.68, 0.9089, "4349 4350 4351 76372 76374"
2025-09-17 19:09:37, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 76397 76399"
2025-09-17 19:09:38, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 76422 76424"
2025-09-17 19:09:38, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 76447 76449"
2025-09-17 19:09:39, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 76472 76474"
2025-09-17 19:09:40, 5, 113.30, 127.68, 0.8700, "4349 4350 4351 76497 76499"
2025-09-17 19:09:41, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 76522 76524"
2025-09-17 19:09:42, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 76547 76549"
2025-09-17 19:09:43, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 76572 76574"
2025-09-17 19:09:43, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 76597 76599"
2025-09-17 19:09:44, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 76622 76624"
2025-09-17 19:09:45, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 76647 76649"
2025-09-17 19:09:46, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 76672 76674"
2025-09-17 19:09:47, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 76697 76699"
2025-09-17 19:09:47, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 76722 76724"
2025-09-17 19:09:48, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 76748 76750"
2025-09-17 19:09:49, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 76773 76775"
2025-09-17 19:09:50, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 76798 76800"
2025-09-17 19:09:51, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 76823 76825"
2025-09-17 19:09:51, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 76848 76850"
2025-09-17 19:09:52, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 76873 76875"
2025-09-17 19:09:53, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 76898 76900"
2025-09-17 19:09:54, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 76923 76925"
2025-09-17 19:09:55, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 76948 76950"
2025-09-17 19:09:55, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 76973 76975"
2025-09-17 19:09:56, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 76998 77000"
2025-09-17 19:09:57, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 77023 77025"
2025-09-17 19:09:58, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 77048 77050"
2025-09-17 19:09:59, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 77074 77076"
2025-09-17 19:10:00, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 77099 77101"
2025-09-17 19:10:00, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 77124 77126"
2025-09-17 19:10:01, 5, 93.30, 127.68, 0.8768, "4349 4350 4351 77149 77151"
2025-09-17 19:10:02, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 77174 77176"
2025-09-17 19:10:03, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 77199 77201"
2025-09-17 19:10:04, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 77224 77226"
2025-09-17 19:10:04, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 77249 77251"
2025-09-17 19:10:05, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 77274 77276"
2025-09-17 19:10:06, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 77299 77301"
2025-09-17 19:10:07, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 77324 77326"
2025-09-17 19:10:08, 5, 93.30, 127.68, 0.8768, "4349 4350 4351 77349 77351"
2025-09-17 19:10:08, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 77374 77376"
2025-09-17 19:10:09, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 77399 77401"
2025-09-17 19:10:10, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 77424 77426"
2025-09-17 19:10:11, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 77449 77451"
2025-09-17 19:10:12, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 77474 77476"
2025-09-17 19:10:12, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 77499 77501"
2025-09-17 19:10:13, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 77524 77526"
2025-09-17 19:10:14, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 77549 77551"
2025-09-17 19:10:15, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 77574 77576"
2025-09-17 19:10:16, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 77599 77601"
2025-09-17 19:10:16, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 77624 77626"
2025-09-17 19:10:17, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 77649 77651"
2025-09-17 19:10:18, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 77674 77676"
2025-09-17 19:10:19, 5, 87.50, 127.68, 0.8700, "4349 4350 4351 77699 77701"
2025-09-17 19:10:20, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 77724 77726"
2025-09-17 19:10:20, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 77749 77751"
2025-09-17 19:10:21, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 77774 77776"
2025-09-17 19:10:22, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 77799 77801"
2025-09-17 19:10:23, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 77824 77826"
2025-09-17 19:10:24, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 77849 77851"
2025-09-17 19:10:25, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 77874 77876"
2025-09-17 19:10:25, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 77899 77901"
2025-09-17 19:10:26, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 77924 77926"
2025-09-17 19:10:27, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 77949 77951"
2025-09-17 19:10:28, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 77974 77976"
2025-09-17 19:10:29, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 77999 78001"
2025-09-17 19:10:29, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 78024 78026"
2025-09-17 19:10:30, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 78049 78051"
2025-09-17 19:10:31, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 78074 78076"
2025-09-17 19:10:32, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 78100 78102"
2025-09-17 19:10:33, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 78125 78127"
2025-09-17 19:10:33, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 78150 78152"
2025-09-17 19:10:34, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 78175 78177"
2025-09-17 19:10:35, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 78200 78202"
2025-09-17 19:10:36, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 78225 78227"
2025-09-17 19:10:37, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 78250 78252"
2025-09-17 19:10:38, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 78275 78277"
2025-09-17 19:10:38, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 78300 78302"
2025-09-17 19:10:39, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 78325 78327"
2025-09-17 19:10:40, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 78350 78352"
2025-09-17 19:10:41, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 78375 78377"
2025-09-17 19:10:42, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 78400 78402"
2025-09-17 19:10:42, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 78425 78427"
2025-09-17 19:10:43, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 78450 78452"
2025-09-17 19:10:44, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 78475 78477"
2025-09-17 19:10:45, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 78500 78502"
2025-09-17 19:10:46, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 78525 78527"
2025-09-17 19:10:46, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 78550 78552"
2025-09-17 19:10:47, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 78575 78577"
2025-09-17 19:10:48, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 78600 78602"
2025-09-17 19:10:49, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 78625 78627"
2025-09-17 19:10:50, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 78650 78652"
2025-09-17 19:10:51, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 78675 78677"
2025-09-17 19:10:51, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 78700 78702"
2025-09-17 19:10:52, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 78725 78727"
2025-09-17 19:10:53, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 78750 78752"
2025-09-17 19:10:54, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 78775 78777"
2025-09-17 19:10:55, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 78800 78802"
2025-09-17 19:10:55, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 78825 78827"
2025-09-17 19:10:56, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 78850 78852"
2025-09-17 19:10:57, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 78875 78877"
2025-09-17 19:10:58, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 78900 78902"
2025-09-17 19:10:59, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 78925 78927"
2025-09-17 19:11:00, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 78950 78952"
2025-09-17 19:11:00, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 78975 78977"
2025-09-17 19:11:01, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 79000 79002"
2025-09-17 19:11:02, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 79025 79027"
2025-09-17 19:11:03, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 79050 79052"
2025-09-17 19:11:04, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 79075 79077"
2025-09-17 19:11:04, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 79100 79102"
2025-09-17 19:11:05, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 79125 79127"
2025-09-17 19:11:06, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 79150 79152"
2025-09-17 19:11:07, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 79175 79177"
2025-09-17 19:11:08, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 79200 79202"
2025-09-17 19:11:09, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 79225 79227"
2025-09-17 19:11:09, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 79250 79252"
2025-09-17 19:11:10, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 79275 79277"
2025-09-17 19:11:11, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 79300 79302"
2025-09-17 19:11:12, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 79325 79327"
2025-09-17 19:11:13, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 79350 79352"
2025-09-17 19:11:14, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 79375 79377"
2025-09-17 19:11:14, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 79400 79402"
2025-09-17 19:11:15, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 79425 79427"
2025-09-17 19:11:16, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 79450 79452"
2025-09-17 19:11:17, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 79475 79477"
2025-09-17 19:11:18, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 79500 79502"
2025-09-17 19:11:19, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 79525 79527"
2025-09-17 19:11:19, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 79550 79552"
2025-09-17 19:11:20, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 79575 79577"
2025-09-17 19:11:21, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 79600 79602"
2025-09-17 19:11:22, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 79625 79627"
2025-09-17 19:11:23, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 79650 79652"
2025-09-17 19:11:23, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 79675 79677"
2025-09-17 19:11:24, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 79700 79702"
2025-09-17 19:11:25, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 79725 79727"
2025-09-17 19:11:26, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 79750 79752"
2025-09-17 19:11:27, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 79775 79777"
2025-09-17 19:11:27, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 79800 79802"
2025-09-17 19:11:28, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 79825 79827"
2025-09-17 19:11:29, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 79850 79852"
2025-09-17 19:11:30, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 79875 79877"
2025-09-17 19:11:31, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 79900 79902"
2025-09-17 19:11:32, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 79925 79927"
2025-09-17 19:11:32, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 79950 79952"
2025-09-17 19:11:33, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 79975 79977"
2025-09-17 19:11:34, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 80000 80002"
2025-09-17 19:11:35, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 80025 80027"
2025-09-17 19:11:36, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 80050 80052"
2025-09-17 19:11:36, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 80075 80077"
2025-09-17 19:11:37, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 80100 80102"
2025-09-17 19:11:38, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 80125 80127"
2025-09-17 19:11:39, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 80150 80152"
2025-09-17 19:11:40, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 80175 80177"
2025-09-17 19:11:41, 5, 106.70, 127.68, 0.8984, "4349 4350 4351 80200 80202"
2025-09-17 19:11:41, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 80225 80227"
2025-09-17 19:11:42, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 80250 80252"
2025-09-17 19:11:43, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 80275 80277"
2025-09-17 19:11:44, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 80300 80302"
2025-09-17 19:11:45, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 80325 80327"
2025-09-17 19:11:45, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 80350 80352"
2025-09-17 19:11:46, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 80375 80377"
2025-09-17 19:11:47, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 80400 80402"
2025-09-17 19:11:48, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 80425 80427"
2025-09-17 19:11:49, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 80450 80452"
2025-09-17 19:11:49, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 80475 80477"
2025-09-17 19:11:50, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 80500 80502"
2025-09-17 19:11:51, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 80525 80527"
2025-09-17 19:11:52, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 80550 80552"
2025-09-17 19:11:53, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 80575 80577"
2025-09-17 19:11:54, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 80600 80602"
2025-09-17 19:11:54, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 80625 80627"
2025-09-17 19:11:55, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 80650 80652"
2025-09-17 19:11:56, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 80675 80677"
2025-09-17 19:11:57, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 80700 80702"
2025-09-17 19:11:58, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 80725 80727"
2025-09-17 19:11:58, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 80750 80752"
2025-09-17 19:11:59, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 80775 80777"
2025-09-17 19:12:00, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 80800 80802"
2025-09-17 19:12:01, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 80825 80827"
2025-09-17 19:12:02, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 80850 80852"
2025-09-17 19:12:02, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 80875 80877"
2025-09-17 19:12:03, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 80900 80902"
2025-09-17 19:12:04, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 80925 80927"
2025-09-17 19:12:05, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 80950 80952"
2025-09-17 19:12:06, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 80975 80977"
2025-09-17 19:12:07, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 81000 81002"
2025-09-17 19:12:07, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 81025 81027"
2025-09-17 19:12:08, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 81050 81052"
2025-09-17 19:12:09, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 81075 81077"
2025-09-17 19:12:10, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 81100 81102"
2025-09-17 19:12:11, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 81125 81127"
2025-09-17 19:12:11, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 81150 81152"
2025-09-17 19:12:12, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 81175 81177"
2025-09-17 19:12:13, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 81200 81202"
2025-09-17 19:12:14, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 81225 81227"
2025-09-17 19:12:15, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 81250 81252"
2025-09-17 19:12:16, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 81275 81277"
2025-09-17 19:12:16, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 81300 81302"
2025-09-17 19:12:17, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 81325 81327"
2025-09-17 19:12:18, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 81350 81352"
2025-09-17 19:12:19, 5, 93.30, 127.68, 0.8768, "4349 4350 4351 81375 81377"
2025-09-17 19:12:20, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 81400 81402"
2025-09-17 19:12:21, 5, 87.50, 127.68, 0.8984, "4349 4350 4351 81425 81427"
2025-09-17 19:12:21, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 81450 81452"
2025-09-17 19:12:22, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 81475 81477"
2025-09-17 19:12:23, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 81500 81502"
2025-09-17 19:12:24, 5, 93.30, 127.68, 0.8700, "4349 4350 4351 81525 81527"
2025-09-17 19:12:25, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 81550 81552"
2025-09-17 19:12:25, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 81575 81577"
2025-09-17 19:12:26, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 81600 81602"
2025-09-17 19:12:27, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 81625 81627"
2025-09-17 19:12:28, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 81650 81652"
2025-09-17 19:12:29, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 81675 81677"
2025-09-17 19:12:30, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 81700 81702"
2025-09-17 19:12:30, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 81725 81727"
2025-09-17 19:12:31, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 81750 81752"
2025-09-17 19:12:32, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 81775 81777"
2025-09-17 19:12:33, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 81800 81802"
2025-09-17 19:12:34, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 81825 81827"
2025-09-17 19:12:35, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 81850 81852"
2025-09-17 19:12:35, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 81875 81877"
2025-09-17 19:12:36, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 81900 81902"
2025-09-17 19:12:37, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 81925 81927"
2025-09-17 19:12:38, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 81950 81952"
2025-09-17 19:12:39, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 81975 81977"
2025-09-17 19:12:40, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 82000 82002"
2025-09-17 19:12:40, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 82025 82027"
2025-09-17 19:12:41, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 82050 82052"
2025-09-17 19:12:42, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 82075 82077"
2025-09-17 19:12:43, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 82100 82102"
